objid,acquisid,classif_id,objtime,latitude,longitude,depth_min,depth_max,objdate,classif_qual,sunpos,classif_when,classif_who,classif_auto_id,classif_auto_when,classif_auto_score,orig_id,object_link,complement_info,sample_id,project_id,images,free_columns_label,free_columns_width,free_columns_height,free_columns_bx,free_columns_by,free_columns_circ.,free_columns_area_exc,free_columns_area,free_columns_%area,free_columns_major,free_columns_minor,free_columns_y,free_columns_x,free_columns_convex_area,free_columns_perim.,free_columns_elongation,free_columns_perimareaexc,free_columns_perimmajor,free_columns_circex,free_columns_angle,free_columns_bounding_box_area,free_columns_eccentricity,free_columns_equivalent_diameter,free_columns_euler_number,free_columns_extent,free_columns_local_centroid_col,free_columns_local_centroid_row,free_columns_solidity,free_columns_meanhue,free_columns_meansaturation,free_columns_meanvalue,free_columns_stdhue,free_columns_stdsaturation,free_columns_stdvalue,classif_crossvalidation_id,similarity,random_value 
583092631,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_00_847029_0,,,530575,12053,"[{'imgid': 682719548, 'objid': 583092631, 'imgrank': 581, 'width': 130, 'height': 126, 'orig_file_name': '19_38_00_847029_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9548.jpg', 'thumb_file_name': None}]",580.0,110.0,106.0,2328.0,505.0,0.0670081487462627,2070.0,2070.0,0.0,121.36831645234359,81.43136026972948,565.0391304347826,2389.6256038647343,7335.0,623.0548698896889,1.4904370509141538,0.30099269076796564,5.133587480669531,0.0670081487462627,140.1371050131092,11660.0,0.7415079000362684,51.338152066487424,1.0,0.17753001715265868,61.6256038647343,60.03913043478261,0.2822085889570552,83.31207729468599,4.540096618357488,243.44154589371982,71.7887951575843,4.49197738865971,9.896625762094216,,,0
583092632,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_00_847029_1,,,530575,12053,"[{'imgid': 682719549, 'objid': 583092632, 'imgrank': 582, 'width': 278, 'height': 151, 'orig_file_name': '19_38_00_847029_1.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9549.jpg', 'thumb_file_name': None}]",581.0,258.0,131.0,1544.0,512.0,0.05666560497225657,7110.0,8583.0,0.17161831527437954,268.8962895439216,76.84689828900174,582.0707454289733,1697.792123769339,18310.0,1379.636651713959,3.4991170174841764,0.19404172316652027,5.130738895854525,0.046940749312914386,19.593720182746296,33798.0,0.9582933489584899,95.14585205392302,-3.0,0.21036747736552458,153.79212376933896,70.07074542897328,0.3883123975969416,77.39461726668996,3.3015262728649657,244.55703134102296,65.35372205561006,3.688589362323097,9.494958608609684,,,0
583092633,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_00_847029_2,,,530575,12053,"[{'imgid': 682719550, 'objid': 583092633, 'imgrank': 583, 'width': 133, 'height': 161, 'orig_file_name': '19_38_00_847029_2.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9550.jpg', 'thumb_file_name': None}]",582.0,113.0,141.0,985.0,650.0,0.08195933262789394,3954.0,3954.0,0.0,174.2025718802338,66.8333523096688,738.6507334344967,1036.2159838138593,10870.0,778.6173157302028,2.6065215324390043,0.19691889623930267,4.469608613273006,0.08195933262789394,53.819860444223835,15933.0,0.923477297138241,70.95342951459664,1.0,0.2481641875353041,51.21598381385938,88.65073343449671,0.36375344986200553,67.99494183105716,2.751643904906424,244.2587253414264,65.9905227228529,2.6641418077364833,7.768761030260948,,,0
583092634,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_00_847029_3,,,530575,12053,"[{'imgid': 682719551, 'objid': 583092634, 'imgrank': 584, 'width': 184, 'height': 197, 'orig_file_name': '19_38_00_847029_3.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9551.jpg', 'thumb_file_name': None}]",583.0,164.0,177.0,676.0,667.0,0.1053777939626874,10493.0,10892.0,0.036632390745501286,181.47082908875194,105.4470975142884,748.3110645192032,746.933955970647,19148.0,1139.6833329081849,1.7209656156174624,0.10861367892005955,6.280256384075922,0.1015175534383473,62.49803735236006,29028.0,0.8138542015939528,115.58590979399722,0.0,0.36147857241284276,70.9339559706471,81.31106451920328,0.5479945686233549,81.84603378626515,4.139551964744767,244.63716489166362,64.20643350505603,4.917048603362437,9.460492854532795,,,0
583092635,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_00_847029_4,,,530575,12053,"[{'imgid': 682719552, 'objid': 583092635, 'imgrank': 585, 'width': 149, 'height': 140, 'orig_file_name': '19_38_00_847029_4.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9552.jpg', 'thumb_file_name': None}]",584.0,129.0,120.0,88.0,806.0,0.10963236155880536,3557.0,5167.0,0.3115928004644861,142.60613421984178,90.19638387516551,865.4357604723082,150.6353668822041,9207.0,769.5817818242701,1.581062655651616,0.21635698111449822,5.3965545453878025,0.07547170699916213,136.33066219762944,15480.0,0.7745717885784218,67.29719950059567,-1.0,0.22978036175710595,62.6353668822041,59.435760472308125,0.38633648311067664,80.71317979485194,5.383007547900135,245.58273659763887,61.96857512302825,7.497435572969948,7.075314105617546,,,0
583092636,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_00_847029_5,,,530575,12053,"[{'imgid': 682719553, 'objid': 583092636, 'imgrank': 586, 'width': 155, 'height': 112, 'orig_file_name': '19_38_00_847029_5.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9553.jpg', 'thumb_file_name': None}]",585.0,135.0,92.0,2385.0,2440.0,0.09029776347362709,2782.0,2973.0,0.06424487050117722,158.36624651691852,50.521428125862926,2494.215672178289,2454.2670740474477,6931.0,643.2264427649427,3.134635191277336,0.2312100800736674,4.061638492494206,0.08449659535271799,24.650559675127226,12420.0,0.9477491986061203,59.51598452057416,0.0,0.22399355877616747,69.26707404744788,54.215672178289,0.4013850815178185,82.12983518331652,3.5590312815338043,243.62563067608477,67.4485063109028,3.8800068836864217,9.746713711178236,,,0
583092637,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_07_166310_0,,,530575,12053,"[{'imgid': 682719554, 'objid': 583092637, 'imgrank': 587, 'width': 216, 'height': 125, 'orig_file_name': '19_38_07_166310_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9554.jpg', 'thumb_file_name': None}]",586.0,196.0,105.0,2745.0,1052.0,0.4617579460237554,12876.0,12876.0,0.0,195.25102473579952,89.45377600406276,1103.4636533084808,2836.4207051879466,15578.0,591.9543648263004,2.1827029943032445,0.04597346729002023,3.031760604725599,0.4617579460237554,2.838840556211096,20580.0,0.8888761638690383,128.03996398785011,1.0,0.6256559766763848,91.42070518794657,51.46365330848089,0.8265502631916806,62.0636843740292,24.559024541783163,201.83876980428704,50.71917225778489,22.515632864982386,53.46566030443172,,,0
583092638,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_10_116178_0,,,530575,12053,"[{'imgid': 682719555, 'objid': 583092638, 'imgrank': 588, 'width': 149, 'height': 209, 'orig_file_name': '19_38_10_116178_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9555.jpg', 'thumb_file_name': None}]",587.0,129.0,189.0,3510.0,2288.0,0.13347756892439228,3034.0,3034.0,0.0,224.22658297131005,23.684764515744217,2381.5652603823337,3567.625906394199,5239.0,534.4518395093589,9.467123172039884,0.17615419891541165,2.3835346925736385,0.13347756892439228,50.16571431360836,24381.0,0.9944056394670632,62.15310755486393,1.0,0.12444116320085312,57.62590639419908,93.56526038233355,0.5791181523191449,47.60481212920237,3.1453526697429135,240.93012524719842,47.11415878890262,3.116233225604648,9.736698185042357,,,0
583092639,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_11_660271_0,,,530575,12053,"[{'imgid': 682719556, 'objid': 583092639, 'imgrank': 589, 'width': 236, 'height': 212, 'orig_file_name': '19_38_11_660271_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9556.jpg', 'thumb_file_name': None}]",588.0,216.0,192.0,325.0,856.0,0.09218637112102557,11195.0,12356.0,0.09396244739397863,291.0207582001414,158.49703893449092,922.6187583742742,442.7899955337204,35472.0,1297.8082245892128,1.8361274138403585,0.11592748768103732,4.459503963276329,0.0835243140741244,178.7805153407735,41472.0,0.8386799979673133,119.38976800090596,0.0,0.2699411651234568,117.78999553372041,66.61875837427424,0.31560103743797924,84.30964713499515,11.443832955649077,231.0573000971188,51.23866904094535,17.91997340266676,32.90372104325484,,,0
583092640,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_24_064689_0,,,530575,12053,"[{'imgid': 682719557, 'objid': 583092640, 'imgrank': 590, 'width': 143, 'height': 115, 'orig_file_name': '19_38_24_064689_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9557.jpg', 'thumb_file_name': None}]",589.0,123.0,95.0,2295.0,1479.0,0.6905350067821432,7519.0,7519.0,0.0,110.3976406987012,88.72791838282416,1523.5754754621626,2351.3848916079264,8085.0,369.90663761154804,1.2442266505383477,0.04919625450346429,3.3506752071006884,0.6905350067821432,13.266556551836231,11685.0,0.595018385121841,97.84420338918238,1.0,0.643474540008558,56.38489160792658,44.57547546216252,0.9299938157081015,103.60287272243649,63.3407368001064,161.44646894533847,46.58045532966738,63.51815956299636,72.61098855886763,,,0
583092641,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_27_152148_0,,,530575,12053,"[{'imgid': 682719558, 'objid': 583092641, 'imgrank': 591, 'width': 183, 'height': 121, 'orig_file_name': '19_38_27_152148_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9558.jpg', 'thumb_file_name': None}]",590.0,163.0,101.0,2428.0,1650.0,0.4393757710761061,8630.0,8630.0,0.0,159.81840982371804,78.28013933172957,1698.6249130938586,2505.0286210892236,10869.0,496.81222920256965,2.041621427709164,0.05756804509879138,3.10860450776954,0.4393757710761061,0.2681684938063569,16463.0,0.8718310195535701,104.82393462880724,1.0,0.5242057948126101,77.02862108922363,48.62491309385863,0.7940012880669794,57.084936268829665,17.46431054461182,220.96558516801855,57.93830052424635,14.917604940304942,24.190952358064347,,,0
583092642,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_33_058533_0,,,530575,12053,"[{'imgid': 682719559, 'objid': 583092642, 'imgrank': 592, 'width': 157, 'height': 118, 'orig_file_name': '19_38_33_058533_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9559.jpg', 'thumb_file_name': None}]",591.0,137.0,108.0,2960.0,2932.0,0.5408942363625932,9285.0,9285.0,0.0,137.86642731337614,95.92675812147773,2995.207646742057,3018.687560581583,11555.0,464.45079348883235,1.4372051137054764,0.05002162557768792,3.368846227030431,0.5408942363625932,6.4120788760742045,14796.0,0.7182405209073753,108.72915511888237,1.0,0.6275344687753447,58.6875605815832,63.20764674205708,0.8035482475118996,54.76510500807755,40.23123317178244,202.17113624124931,56.64060349091486,31.94822572232366,36.209750744119766,,,0
583092643,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_40_501141_0,,,530575,12053,"[{'imgid': 682719560, 'objid': 583092643, 'imgrank': 593, 'width': 596, 'height': 697, 'orig_file_name': '19_38_40_501141_0.jpg', 'thumb_width': 342, 'thumb_height': 400, 'file_name': '68271/9560.jpg', 'thumb_file_name': '68271/9560_mini.jpg'}]",592.0,576.0,677.0,551.0,1728.0,0.042212434346913054,16111.0,16111.0,0.0,916.3844956794443,130.33317556861533,2080.944013406989,785.4800446899634,84590.0,2190.0094141847385,7.0310915979869115,0.13593255627737189,2.3898368256012206,0.042212434346913054,127.85857866183619,389952.0,0.9898342932576387,143.22416802072271,1.0,0.04131534137534876,234.4800446899634,352.94401340698903,0.19045986523229697,83.92315809074546,35.62181118490472,188.1346285146794,44.7227647002662,37.672679160212226,61.98847954637584,,,0
583092644,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_43_939352_0,,,530575,12053,"[{'imgid': 682719561, 'objid': 583092644, 'imgrank': 594, 'width': 172, 'height': 133, 'orig_file_name': '19_38_43_939352_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9561.jpg', 'thumb_file_name': None}]",593.0,152.0,123.0,455.0,2917.0,0.11919026011635064,2677.0,2677.0,0.0,224.21994272555685,33.28329980610381,2987.9798281658573,527.4669406051551,6121.0,531.2619766708755,6.736710122847772,0.19845423110604238,2.3693787903653836,0.11919026011635064,139.81931690721805,18696.0,0.9889213544251749,58.38203714547849,1.0,0.1431857081728712,72.46694060515503,70.9798281658573,0.43734683875183794,77.2521479267837,4.246918192005976,241.40381023533806,48.97059412124541,4.249757165273894,11.114853263491948,,,0
583092645,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_56_657405_0,,,530575,12053,"[{'imgid': 682719562, 'objid': 583092645, 'imgrank': 595, 'width': 371, 'height': 66, 'orig_file_name': '19_38_56_657405_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9562.jpg', 'thumb_file_name': None}]",594.0,351.0,46.0,2984.0,271.0,0.16377005912322087,7250.0,7250.0,0.0,387.53870833355666,24.715463283593188,293.08441379310347,3164.871172413793,7842.0,745.8589103967956,15.680009874256156,0.1028770910892132,1.9246049345729637,0.16377005912322087,4.503194699467457,16146.0,0.997964272617448,96.07802401865855,1.0,0.4490276229406664,180.8711724137931,22.084413793103447,0.9245090538128029,85.356,5.647310344827586,236.8910344827586,38.06202227762036,4.236836369383112,24.60020161745632,,,0
583092646,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_38_56_657405_1,,,530575,12053,"[{'imgid': 682719563, 'objid': 583092646, 'imgrank': 596, 'width': 132, 'height': 735, 'orig_file_name': '19_38_56_657405_1.jpg', 'thumb_width': 72, 'thumb_height': 400, 'file_name': '68271/9563.jpg', 'thumb_file_name': '68271/9563_mini.jpg'}]",595.0,112.0,725.0,218.0,2315.0,0.11391531009464832,27007.0,27007.0,0.0,857.8977380343541,53.99420008072037,2690.786944125597,285.83626467212207,47023.0,1726.0447686219222,15.888701689289077,0.06391101450075619,2.011946986335105,0.11391531009464832,86.44040764668418,81200.0,0.9980174511350497,185.43565025275623,1.0,0.3325985221674877,67.83626467212204,375.7869441255971,0.5743359632520256,84.8782908134928,73.74114118561855,177.96904506239125,55.87030103139428,56.01949265017168,59.24855097028787,,,0
583092647,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_39_02_337222_0,,,530575,12053,"[{'imgid': 682719564, 'objid': 583092647, 'imgrank': 597, 'width': 205, 'height': 74, 'orig_file_name': '19_39_02_337222_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9564.jpg', 'thumb_file_name': None}]",596.0,185.0,64.0,3259.0,0.0,0.17630586875295942,4317.0,4317.0,0.0,216.8016244275883,55.28924239553383,26.28677322214501,3324.723882325689,8245.0,554.7056274847713,3.921226174101115,0.12849331190288887,2.5585861219874895,0.17630586875295942,6.281349518609986,11840.0,0.9669351797392642,74.13889070266494,1.0,0.3646114864864865,65.72388232568913,26.28677322214501,0.5235900545785325,45.1049339819319,76.40375260597638,150.108176974751,48.03900494431945,51.06173905274855,71.82317243431758,,,0
583092648,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_39_09_290753_0,,,530575,12053,"[{'imgid': 682719565, 'objid': 583092648, 'imgrank': 598, 'width': 196, 'height': 109, 'orig_file_name': '19_39_09_290753_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9565.jpg', 'thumb_file_name': None}]",597.0,176.0,89.0,2820.0,129.0,0.20168280974352765,3530.0,3530.0,0.0,196.50698818354098,26.89353736393396,174.11898016997168,2901.409065155807,5459.0,468.98380207782344,7.306847943590718,0.13285660115519077,2.386601140310513,0.20168280974352765,20.27313745840523,15664.0,0.9905906874977055,67.04129766729702,1.0,0.22535750766087845,81.40906515580737,45.11898016997167,0.6466385784942297,84.51019830028329,45.536827195467424,200.74957507082152,59.72115595191231,29.348765905711762,37.752994081825896,,,0
583092649,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_39_12_328952_0,,,530575,12053,"[{'imgid': 682719566, 'objid': 583092649, 'imgrank': 599, 'width': 130, 'height': 193, 'orig_file_name': '19_39_12_328952_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9566.jpg', 'thumb_file_name': None}]",598.0,110.0,173.0,2497.0,1983.0,0.48522710973411326,11294.0,11294.0,0.0,165.69938170847712,94.99458205973748,2066.850097396848,2549.3284930051354,13976.0,540.8244225113895,1.744303497269737,0.04788599455563923,3.263889200642208,0.48522710973411326,92.61174014186577,19030.0,0.819349226033107,119.91650185958115,1.0,0.5934839726747241,52.32849300513547,83.85009739684789,0.8080995993131082,61.65636621214804,39.72250752612006,185.0254117230388,47.63970104224881,49.41927710322766,65.18770197672376,,,0
583092650,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_39_13_847659_0,,,530575,12053,"[{'imgid': 682719567, 'objid': 583092650, 'imgrank': 600, 'width': 161, 'height': 116, 'orig_file_name': '19_39_13_847659_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9567.jpg', 'thumb_file_name': None}]",599.0,141.0,96.0,2866.0,1037.0,0.4555221795618643,7885.0,7885.0,0.0,140.90994845594798,76.94690752255285,1082.9505389980977,2934.502473050095,9400.0,466.3919189857866,1.8312620089981888,0.059149260492807436,3.309857991549777,0.4555221795618643,22.088177834868418,13536.0,0.8377385703213788,100.19727446511087,1.0,0.5825206855791962,68.50247305009512,45.950538998097656,0.8388297872340426,65.9438173747622,14.098034242232087,211.93925174381738,41.567395079362775,14.13399603608612,50.90951588911529,,,0
583092651,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_39_13_847659_1,,,530575,12053,"[{'imgid': 682719568, 'objid': 583092651, 'imgrank': 601, 'width': 182, 'height': 150, 'orig_file_name': '19_39_13_847659_1.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9568.jpg', 'thumb_file_name': None}]",600.0,162.0,130.0,367.0,2031.0,0.4304086164277285,8847.0,8847.0,0.0,182.7751948850953,73.35651794221714,2088.2756866734485,455.891488640217,10917.0,508.23253941935263,2.491601292049701,0.05744687910244745,2.7806428533087413,0.4304086164277285,141.6481766683051,21060.0,0.915925501158811,106.13364335719369,1.0,0.4200854700854701,88.89148864021702,57.275686673448625,0.8103874690849134,67.69876794393579,68.07844467050978,157.1828868543009,56.0532435696599,58.028196316059265,68.30223269716298,,,0
583092652,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_39_16_853932_0,,,530575,12053,"[{'imgid': 682719569, 'objid': 583092652, 'imgrank': 602, 'width': 208, 'height': 112, 'orig_file_name': '19_39_16_853932_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9569.jpg', 'thumb_file_name': None}]",601.0,188.0,92.0,2094.0,729.0,0.13968873658692108,4277.0,4961.0,0.13787542834106026,185.29969773952286,50.21747055489989,772.2620996025252,2180.057049333645,8285.0,668.0498192558056,3.6899448676321778,0.15619588946827345,3.6052396598881025,0.12042909219557779,21.69494539273721,17296.0,0.9625774444156845,73.79461723481118,-1.0,0.24728260869565216,86.05704933364508,43.26209960252513,0.5162341581170791,52.35113888328966,6.7966135859705705,238.08768393469057,53.113681437352135,7.005163861273377,11.808429009138347,,,0
583092653,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_39_16_853932_1,,,530575,12053,"[{'imgid': 682719570, 'objid': 583092653, 'imgrank': 603, 'width': 275, 'height': 141, 'orig_file_name': '19_39_16_853932_1.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9570.jpg', 'thumb_file_name': None}]",602.0,255.0,121.0,3085.0,1656.0,0.10905536116867233,4851.0,4851.0,0.0,268.4192597529493,56.726910757160255,1709.4141414141413,3192.5073180787467,13270.0,747.6477990022522,4.731779964222158,0.1541224075453004,2.7853731497895517,0.10905536116867233,156.0598982657243,30855.0,0.9774132640368347,78.59061668870065,1.0,0.1572192513368984,107.50731807874665,53.41414141414141,0.36556141672946496,64.9707276850134,5.500309214594929,236.52484023912595,52.94306390386769,6.597175697001984,21.950224592663147,,,0
